est_rssi,est_num_bs,obs_rssi,obs_num_bs,innov_rssi,innov_num_bs,nis,is_anomaly,quality_label
-72.54651589914248,1.0,-75.0,1.0,-4.214817849650956,0.0,10.340988582129107,1,1
-69.39289607187838,1.0,-65.0,1.0,7.546515899142477,0.0,33.15106004971074,1,1
-63.79612755495756,1.0,-56.0,1.0,13.392896071878383,0.0,104.41272610665385,1,1
-68.47812316154452,1.0,-75.0,1.0,-11.203872445042443,0.0,73.07027620033192,1,1
-66.60675653621453,1.0,-64.0,1.0,4.4781231615445165,0.0,11.673376821329834,1,1
-67.60687104464904,1.0,-69.0,1.0,-2.393243463785467,0.0,3.3340967666039667,0,1
-69.0248285356383,1.0,-71.0,1.0,-3.39312895535096,0.0,6.70201148750861,1,1
-71.52179792563918,1.0,-75.0,1.0,-5.9751714643616936,0.0,20.782853782004427,1,1
-68.3785075129515,1.0,-64.0,1.0,7.521797925639177,0.0,32.93424872831417,1,1
-62.369861008349005,1.0,-54.0,1.0,14.3785075129515,0.0,120.34610939090597,1,1
-68.90155283617187,1.0,-78.0,1.0,-15.630138991650995,0.0,142.20999377882652,1,1
-66.01745716156586,1.0,-62.0,1.0,6.901552836171874,0.0,27.726692867603827,1,1
-66.42805280832972,1.0,-67.0,1.0,-0.9825428384341421,0.0,0.5619626171381429,0,1
-69.17440930507269,1.0,-73.0,1.0,-6.571947191670276,0.0,25.14158002400752,1,1
-71.19097942791747,1.0,-74.0,1.0,-4.825590694927314,0.0,13.555183534500829,1,1
-68.60382586791725,1.0,-65.0,1.0,6.190979427917469,0.0,22.311211810072557,1,1
-64.17258422623203,1.0,-58.0,1.0,10.603825867917251,0.0,65.45300829001717,1,1
-69.95093454401696,1.0,-78.0,1.0,-13.827415773767967,0.0,111.2977746501507,1,1
-65.37463936798646,1.0,-59.0,1.0,10.95093454401696,0.0,69.80825846053337,1,1
-65.6359718444121,1.0,-66.0,1.0,-0.625360632013539,0.0,0.2276488774491769,0,1
-68.29544088164153,1.0,-72.0,1.0,-6.364028155587903,0.0,23.575918533273274,1,1
-70.67932385252345,1.0,-74.0,1.0,-5.704559118358475,0.0,18.942993396202823,1,1
-67.05231396420209,1.0,-62.0,1.0,8.679323852523453,0.0,43.85066909993651,1,1
-62.015762423081156,1.0,-55.0,1.0,12.052313964202085,0.0,84.55617142122529,1,1
-68.6954288042252,1.0,-78.0,1.0,-15.984237576918844,0.0,148.72647654462014,1,1
-65.47957963877634,1.0,-61.0,1.0,7.695428804225202,0.0,34.47228618306025,1,1
-65.69705853786054,1.0,-66.0,1.0,-0.5204203612236569,0.0,0.1576569051562424,0,1
-67.91310917120303,1.0,-71.0,1.0,-5.302941462139458,0.0,16.369601365125483,1,1
-70.45676505964651,1.0,-74.0,1.0,-6.086890828796967,0.0,21.567284262710615,1,1
-66.50486961644359,1.0,-61.0,1.0,9.456765059646514,0.0,52.058258646693446,1,1
-62.1149808852736,1.0,-56.0,1.0,10.504869616443585,0.0,64.23707690684397,1,1
-68.7531847804463,1.0,-78.0,1.0,-15.885019114726397,0.0,146.8858365129534,1,1
-66.34898159105249,1.0,-63.0,1.0,5.753184780446304,0.0,19.267309919638013,1,1
-66.62103621729453,1.0,-67.0,1.0,-0.6510184089475075,0.0,0.24671239886564536,0,1
-68.45096504704503,1.0,-71.0,1.0,-4.378963782705469,0.0,11.162131739840138,1,1
-70.3519650600691,1.0,-73.0,1.0,-4.549034952954969,0.0,12.04600349839168,1,1
