est_rssi,est_num_bs,obs_rssi,obs_num_bs,innov_rssi,innov_num_bs,nis,is_anomaly,quality_label
-76.45753350237449,10.0,-75.9,10.0,0.9145688771513534,0.0,0.6373767421494172,0,1
-76.2008413712075,10.0,-75.8,10.0,0.6575304506166759,0.0,0.3294542510152354,0,1
-76.51282347237535,10.0,-77.0,10.0,-0.7991586287924974,0.0,0.4866641572455113,0,1
-76.62493499236683,10.0,-76.8,10.0,-0.2871795793824674,0.0,0.06284496457400815,0,1
-76.34192951894346,10.0,-75.9,10.0,0.7249334664879257,0.0,0.40046048993792627,0,1
-76.13036781915113,10.0,-75.8,10.0,0.5419264671856467,0.0,0.22379176409508866,0,1
-76.31370608671354,10.0,-76.6,10.0,-0.46963065496996137,0.0,0.16806460176390922,0,1
-76.23027715582295,10.0,-76.1,10.0,0.21370761259244375,0.0,0.034801932547740534,0,1
-76.14037967072271,10.0,-76.0,10.0,0.2302771558229466,0.0,0.040407789136734776,0,1
-75.96845945097225,10.0,-75.7,10.0,0.44038272248052124,0.0,0.1477828097952445,0,1
-75.90269605996501,10.0,-75.8,10.0,0.16845639921443478,0.0,0.02162411798385368,0,1
-76.09683824724577,10.0,-76.4,10.0,-0.4973054659138967,0.0,0.1884559444107939,0,1
-76.48846016573955,10.0,-77.1,10.0,-1.0031602268753232,0.0,0.76683863522373,0,1
-76.45392695626664,10.0,-76.4,10.0,0.08845863986064728,0.0,0.005962712782499152,0,1
-76.23768100278956,10.0,-75.9,10.0,0.5539254303877357,0.0,0.2338115619760521,0,1
-76.34008724477634,10.0,-76.5,10.0,-0.2623189972104427,0.0,0.05243519198928457,0,1
-76.44155352259232,10.0,-76.6,10.0,-0.25991122934475186,0.0,0.05147702766914266,0,1
-77.01091441805922,10.0,-77.9,10.0,-1.4584480032865912,0.0,1.620859146434349,0,1
-77.00665355800407,10.0,-77.0,10.0,0.010914418059215336,0.0,9.077464204721668e-05,0,1
-77.12117373978087,10.0,-77.3,10.0,-0.29334949375373753,0.0,0.0655743601709552,0,1
-76.91771306426652,10.0,-76.6,10.0,0.5211752656597781,0.0,0.2069812324037862,0,1
-76.91079868861944,10.0,-76.9,10.0,0.017711538387615633,0.0,0.00023904295294523124,0,1
-76.90658360365748,10.0,-76.9,10.0,0.010797162740530553,0.0,8.883470618260321e-05,0,1
-76.74785816117416,10.0,-76.5,10.0,0.4065836036574808,0.0,0.12596883045763252,0,1
-76.57302080971418,10.0,-76.3,10.0,0.4478551094163521,0.0,0.15284049732769894,0,1
-66.8238474915934,10.0,-51.6,10.0,24.973022335593086,0.0,475.2319019337909,1,1
-60.64640410160449,10.0,-51.0,10.0,15.823847491593398,0.0,190.8040341825881,1,1
-57.34902787870192,10.0,-52.2,10.0,8.446403338665036,0.0,54.363449776816104,1,1
-54.75332612993665,10.0,-50.7,10.0,6.649027115762465,0.0,33.68833784271528,1,1
-52.93672190747168,10.0,-50.1,10.0,4.653327655815559,0.0,16.50025450538791,1,1
-51.79026031870925,10.0,-50.0,10.0,2.9367219074716786,0.0,6.571870872538356,1,1
-51.091363809624134,10.0,-50.0,10.0,1.790260318709251,0.0,2.4422816520568076,0,1
-50.704346477580145,10.0,-50.1,10.0,0.9913653355030405,0.0,0.7489120765122231,0,1
-50.42937792176583,10.0,-50.0,10.0,0.7043464775801453,0.0,0.3780385334330556,0,1
-50.183675907909965,10.0,-49.8,10.0,0.62937868470528,0.0,0.3018473980641334,0,1
-49.91677689864836,10.0,-49.5,10.0,0.683675907909965,0.0,0.3561754057241427,0,1
-49.71503388941374,10.0,-49.4,10.0,0.5167753727694517,0.0,0.20350120887519438,0,1
-49.70916513418093,10.0,-49.7,10.0,0.015033126474286007,0.0,0.00017221143991305945,0,1
-49.627509533275486,10.0,-49.5,10.0,0.2091651341809282,0.0,0.03333818579614345,0,1
-49.69484747880702,10.0,-49.8,10.0,-0.172489703785061,0.0,0.022671994542037173,0,1
-49.735897484775165,10.0,-49.8,10.0,-0.10515175825352685,0.0,0.008425514949924622,0,1
-49.72188382803687,10.0,-49.7,10.0,0.03589672183571224,0.0,0.0009819128758935453,0,1
-49.674301223725024,10.0,-49.6,10.0,0.12188535391577915,0.0,0.01132052116548861,0,1
-49.80145018378017,10.0,-50.0,10.0,-0.3256987762749759,0.0,0.0808342902155251,0,1
-49.64472936354416,10.0,-49.4,10.0,0.4014486579012626,0.0,0.12280707747724134,0,1
-49.58822872735956,10.0,-49.5,10.0,0.14472936354415822,0.0,0.015961609446324354,0,1
-49.78801759925104,10.0,-50.1,10.0,-0.5117697467615372,0.0,0.19957796665836158,0,1
-49.909811252425015,10.0,-50.1,10.0,-0.3119808748700521,0.0,0.07416846976730938,0,1
-49.788863998573866,10.0,-49.6,10.0,0.30981277830392173,0.0,0.07314119107067486,0,1
-49.79321106431891,10.0,-49.8,10.0,-0.011135238486680521,0.0,9.448490295864332e-05,0,1
-50.26432722856376,10.0,-51.0,10.0,-1.2067889356810895,0.0,1.1097522010638787,0,1
-50.00498111978133,10.0,-49.6,10.0,0.6643287544426641,0.0,0.33630202070294585,0,1
-49.963998324744864,10.0,-49.9,10.0,0.10497959390242073,0.0,0.008397947445003868,0,1
-49.82189707709398,10.0,-49.6,10.0,0.36399985062377027,0.0,0.10096382291969164,0,1
-49.696232255551216,10.0,-49.5,10.0,0.3218970770939791,0.0,0.07895823686686981,0,1
-49.65866372253136,10.0,-49.6,10.0,0.09623378143012218,0.0,0.007056973366321316,0,1
-49.479607113860865,10.0,-49.2,10.0,0.45866295959190495,0.0,0.1603063455428859,0,1
-49.48756825603883,10.0,-49.5,10.0,-0.020392886139134703,0.0,0.00031689892388878695,0,1
-49.3753052991084,10.0,-49.2,10.0,0.2875674930993739,0.0,0.06301485749381544,0,1
-49.38494641470321,10.0,-49.4,10.0,-0.024696226770508645,0.0,0.0004647555495627444,0,1
-49.46890020177429,10.0,-49.6,10.0,-0.21505205941788574,0.0,0.035241191817883544,0,1
-49.52007942075867,10.0,-49.6,10.0,-0.13109827234680438,0.0,0.01309656227925695,0,1
-49.55127887640245,10.0,-49.6,10.0,-0.07991905336242411,0.0,0.004867030162340383,0,1
-49.76549253421767,10.0,-50.1,10.0,-0.5487195977186445,0.0,0.2294374559728804,0,1
-49.81800325778684,10.0,-49.9,10.0,-0.1345089916612352,0.0,0.013786880448789101,0,1
-49.81097470048509,10.0,-49.8,10.0,0.01800402072629481,0.0,0.00024700308872016466,0,1
-49.96284588600548,10.0,-50.2,10.0,-0.3890260624543629,0.0,0.11532428495684133,0,1
-49.86023425069127,10.0,-49.7,10.0,0.2628451230660289,0.0,0.0526457385092823,0,1
-49.83671921195011,10.0,-49.8,10.0,0.0602350136307237,0.0,0.0027647852349909742,0,1
-49.86142388077925,10.0,-49.9,10.0,-0.06328231392879502,0.0,0.0030516033097874864,0,1
-49.60321209824937,10.0,-49.2,10.0,0.6614231178397958,0.0,0.33336662318628985,0,1
-49.48484137418207,10.0,-49.3,10.0,0.3032128611888254,0.0,0.07005814158109139,0,1
-49.451720898243046,10.0,-49.4,10.0,0.0848398483031616,0.0,0.005484829632135721,0,1
-49.626724366996164,10.0,-49.9,10.0,-0.4482806276358602,0.0,0.15313107037812357,0,1
-50.12379674923081,10.0,-50.9,10.0,-1.2732771588827418,0.0,1.2354047659021268,0,1
-50.622012038904536,10.0,-51.4,10.0,-1.2762047766480933,0.0,1.2410923743233624,0,1
-50.88669024298676,10.0,-51.3,10.0,-0.6779871981560106,0.0,0.35027275858095713,0,1
-51.00900297391544,10.0,-51.2,10.0,-0.31331051995269377,0.0,0.07480202073616023,0,1
-50.49798395278481,10.0,-49.7,10.0,1.30900221097599,0.0,1.3057021997865557,0,1
-50.303576892233615,10.0,-50.0,10.0,0.4979839527848071,0.0,0.18897052596077768,0,1
-50.302180217858925,10.0,-50.3,10.0,0.0035776551730677397,0.0,9.753496544592449e-06,0,1
-50.26229056404873,10.0,-50.2,10.0,0.10217945491947233,0.0,0.007955922405485533,0,1
-50.12085719739776,10.0,-49.9,10.0,0.36228903816982694,0.0,0.10001698601114525,0,1
-50.3079082994978,10.0,-50.6,10.0,-0.4791412767233325,0.0,0.17494057398418578,0,1
-50.34386040867181,10.0,-50.4,10.0,-0.09209322638110962,0.0,0.006462770770301656,0,1
-50.44385368781425,10.0,-50.6,10.0,-0.2561380654492851,0.0,0.04999327936828547,0,1
-50.23154021950867,10.0,-49.9,10.0,0.5438521619353409,0.0,0.2253850441197094,0,1
-49.98499377227963,10.0,-49.6,10.0,0.6315417453875796,0.0,0.30392575320631704,0,1
-49.87373586343813,10.0,-49.7,10.0,0.2849930093401767,0.0,0.06189161139891932,0,1
-49.8839896682043,10.0,-49.9,10.0,-0.026265662440778215,0.0,0.0005257025609137675,0,1
-50.35870516102422,10.0,-51.1,10.0,-1.2160088059167933,0.0,1.1267739956162923,0,1
-50.491942937816724,10.0,-50.7,10.0,-0.34129560191523467,0.0,0.08876152582304608,0,1
-50.57316625832855,10.0,-50.7,10.0,-0.2080578251227294,0.0,0.03298613897483038,0,1
-50.622680952687645,10.0,-50.7,10.0,-0.12683450461090473,0.0,0.012258524787372084,0,1
-50.37959365439968,10.0,-50.0,10.0,0.6226809526876451,0.0,0.2954571729447191,0,1
-50.07524889274562,10.0,-49.6,10.0,0.7795951802785837,0.0,0.4631286697313249,0,1
-49.9287564495956,10.0,-49.7,10.0,0.37524812980616673,0.0,0.10730017950030654,0,1
-49.91753086659263,10.0,-49.9,10.0,0.02875492371669708,0.0,0.0006300685687837334,0,1
-49.79356996643717,10.0,-49.6,10.0,0.3175323924715343,0.0,0.07683152383676019,0,1
-49.91319604096183,10.0,-50.1,10.0,-0.3064285076839255,0.0,0.07155198853089936,0,1
-50.25939354728078,10.0,-50.8,10.0,-0.8868031960987182,0.0,0.5992635669073093,0,1
-50.3142852434016,10.0,-50.4,10.0,-0.14060797859812624,0.0,0.015065491515100558,0,1
-50.386786093538184,10.0,-50.5,10.0,-0.18571475659840075,0.0,0.026281866352637778,0,1
-50.19675114082312,10.0,-49.9,10.0,0.4867845676592779,0.0,0.18056641626709244,0,1
-50.3151359180803,10.0,-50.5,10.0,-0.3032488591768825,0.0,0.07007477743116348,0,1
-50.19211057325646,10.0,-50.0,10.0,0.3151359180803013,0.0,0.07567617734513216,0,1
-50.15615109638182,10.0,-50.1,10.0,0.09211209913536322,0.0,0.00646541988548815,0,1
-49.93903567347126,10.0,-49.6,10.0,0.5561526222607256,0.0,0.23569553432815818,0,1
-50.04091336584725,10.0,-50.2,10.0,-0.2609650894681934,0.0,0.051895321019285644,0,1
-50.1810971474332,10.0,-50.4,10.0,-0.35908816003165356,0.0,0.09825746309867826,0,1
-50.11039895744171,10.0,-50.0,10.0,0.18109714743319927,0.0,0.024991170340365455,0,1
-50.067300506810646,10.0,-50.0,10.0,0.11039895744170991,0.0,0.009287382233992215,0,1
-49.845833081281135,10.0,-49.5,10.0,0.5673005068106463,0.0,0.24523910285334508,0,1
-49.788901864554916,10.0,-49.7,10.0,0.1458323183416823,0.0,0.016205817189640124,0,1
-49.79323414786766,10.0,-49.8,10.0,-0.011097372505631142,0.0,9.384339350918063e-05,0,1
-49.71779722039917,10.0,-49.6,10.0,0.19323567374656392,0.0,0.02845365012943041,0,1
-49.71084969334811,10.0,-49.7,10.0,0.01779645745971692,0.0,0.00024134066062628929,0,1
-49.706614398899205,10.0,-49.7,10.0,0.010848930408656088,0.0,8.968859534445989e-05,0,1
-49.70403251344025,10.0,-49.7,10.0,0.006613635959752173,0.0,3.333066261597536e-05,0,1
-49.74149679024158,10.0,-49.8,10.0,-0.09596672362030034,0.0,0.007017860181234078,0,1
-49.686257516855164,10.0,-49.6,10.0,0.14149831612048303,0.0,0.01525688662129456,0,1
-49.730660942635275,10.0,-49.8,10.0,-0.11374172020538253,0.0,0.009858321105047583,0,1
-49.64061363169096,10.0,-49.5,10.0,0.23066094263527503,0.0,0.0405425910415085,0,1
-49.62475795330449,10.0,-49.6,10.0,0.04061515756986722,0.0,0.001257012685476653,0,1
-49.41989804311276,10.0,-49.1,10.0,0.5247594791833947,0.0,0.2098379140188219,0,1
-52.73043040471862,10.0,-57.9,10.0,-8.480103482766147,0.0,54.79812258619831,1,1
-54.748569986034404,10.0,-57.9,10.0,-5.169571121160288,0.0,20.364436848367294,1,1
-55.70557964230496,10.0,-57.2,10.0,-2.451430776905049,0.0,4.579337410975418,0,1
-56.52321634465309,10.0,-57.8,10.0,-2.0944195947555855,0.0,3.3426488851336122,0,1
-56.98261909926426,10.0,-57.7,10.0,-1.1767844182863598,0.0,1.055254454721641,0,1
-57.57498670267584,10.0,-58.5,10.0,-1.5173809007357377,0.0,1.7544968878578466,0,1
-57.701868655520165,10.0,-57.9,10.0,-0.3250148232030696,0.0,0.08049514978795329,0,1
-57.857293840045,10.0,-58.1,10.0,-0.39812981860092833,0.0,0.12078493992289854,0,1
-57.83492670293272,10.0,-57.8,10.0,0.05729460298445588,0.0,0.002501444112998912,0,1
-57.97744730925449,10.0,-58.2,10.0,-0.3650740600067337,0.0,0.10156061613161572,0,1
-58.18144571527311,10.0,-58.5,10.0,-0.5225526907455134,0.0,0.20807674829068826,0,1
-58.30580555011,10.0,-58.5,10.0,-0.3185542847268934,0.0,0.07732684260330068,0,1
-58.06930650775519,10.0,-57.7,10.0,0.6058047871705483,0.0,0.2796589851737019,0,1
-57.88609418775641,10.0,-57.6,10.0,0.4693080336340998,0.0,0.16783377099667207,0,1
-57.61825140841327,10.0,-57.2,10.0,0.6860934248169599,0.0,0.3586987722312949,0,1
-57.68920361667478,10.0,-57.8,10.0,-0.1817478286472749,0.0,0.02517107928592511,0,1
-57.459184879755746,10.0,-57.1,10.0,0.5892051425536877,0.0,0.2645430966691405,0,1
-57.51415684584648,10.0,-57.6,10.0,-0.14081359436534768,0.0,0.015109585279403264,0,1
-57.586708118716466,10.0,-57.7,10.0,-0.1858439170929742,0.0,0.026318435975276,0,1
-57.6699744551658,10.0,-57.8,10.0,-0.2132911183440811,0.0,0.03466641392846947,0,1
-58.267278676309665,10.0,-59.2,10.0,-1.5300263077736531,0.0,1.7838616629813913,0,1
-58.55332443731308,10.0,-59.0,10.0,-0.7327213236903347,0.0,0.409110886940108,0,1
-58.64962336916176,10.0,-58.8,10.0,-0.24667479974746698,0.0,0.04636742137598164,0,1
-58.51313423243464,10.0,-58.3,10.0,0.3496241321012121,0.0,0.093146422222577,0,1
-58.117618579831834,10.0,-57.5,10.0,1.0131342324346377,0.0,0.7821631572691173,0,1
-57.954585510669986,10.0,-57.7,10.0,0.4176178168923812,0.0,0.13289890820165504,0,1
-57.77712068995777,10.0,-57.5,10.0,0.4545855106699861,0.0,0.15746881295209098,0,1
-57.7860522048531,10.0,-57.8,10.0,-0.022878547102777702,0.0,0.0003988597916275493,0,1
-57.63534257394337,10.0,-57.4,10.0,0.3860506789741933,0.0,0.11356696424473157,0,1
-57.69962259280295,10.0,-57.8,10.0,-0.16465666311717797,0.0,0.020659604122943858,0,1
-57.69977022596304,10.0,-57.7,10.0,-0.000378170136499989,0.0,1.0897774979517408e-07,0,1
-57.621782286396034,10.0,-57.5,10.0,0.19977022596304295,0.0,0.03041059358953906,0,1
-57.80847224466423,10.0,-58.1,10.0,-0.47821618772506014,0.0,0.17426570259090346,0,1
-57.727086543967104,10.0,-57.6,10.0,0.20847377054313654,0.0,0.03311816138980956,0,1
-57.87266696233259,10.0,-58.1,10.0,-0.3729119301539896,0.0,0.10596829105734548,0,1
-58.039492441233946,10.0,-58.3,10.0,-0.4273322747279593,0.0,0.13915370205334085,0,1
-58.10215299654356,10.0,-58.2,10.0,-0.16050832170550677,0.0,0.019631725958546405,0,1
-57.984195733288196,10.0,-57.8,10.0,0.30215375948301215,0.0,0.06956957977347752,0,1
-58.22459785880895,10.0,-58.6,10.0,-0.6158027408328977,0.0,0.2889659097744713,0,1
-58.605383645950674,10.0,-59.2,10.0,-0.9754029041305046,0.0,0.7249890784457071,0,1
-58.8375151538452,10.0,-59.2,10.0,-0.5946171169887791,0.0,0.2694251847869326,0,1
-59.25229729955027,10.0,-59.9,10.0,-1.0624863720337032,0.0,0.8602211419785081,0,1
-59.19284163474117,10.0,-59.1,10.0,0.1522988254291775,0.0,0.017674880389462213,0,1
-59.3908305755361,10.0,-59.7,10.0,-0.5071591281982819,0.0,0.19599810338548218,0,1
-59.39441080636208,10.0,-59.4,10.0,-0.00917095034280635,0.0,6.409026383666046e-05,0,1
-59.55274774506206,10.0,-59.8,10.0,-0.4055884306984652,0.0,0.1253529307844012,0,1
-59.25888360756021,10.0,-58.8,10.0,0.7527485080015097,0.0,0.4317806565485367,0,1
-58.96262439956517,10.0,-58.5,10.0,0.7588836075602075,0.0,0.4388475916092377,0,1
-58.742983066826326,10.0,-58.4,10.0,0.5626228736862657,0.0,0.24121157523647763,0,1
-58.648125343959435,10.0,-58.5,10.0,0.24298306682632642,0.0,0.04498993793745995,0,1
-58.8245312833186,10.0,-59.1,10.0,-0.4518731301616583,0.0,0.1555952772059506,0,1
-58.93207042497715,10.0,-59.1,10.0,-0.2754671908024946,0.0,0.05782333494328363,0,1
-59.30993930828172,10.0,-59.9,10.0,-0.9679311009017582,0.0,0.7139244648492215,0,1
-59.267020597102885,10.0,-59.2,10.0,0.10993854534226699,0.0,0.00921007884626001,0,1
-59.670283272302214,10.0,-60.3,10.0,-1.032978639957662,0.0,0.8131039260446086,0,1
-59.564768466957666,10.0,-59.4,10.0,0.2702817464233078,0.0,0.055666870734491204,0,1
-59.4614056830349,10.0,-59.3,10.0,0.2647692298971194,0.0,0.053419325501324805,0,1
-59.35935628597062,10.0,-59.2,10.0,0.261404920095444,0.0,0.05207039720591237,0,1
-58.98483550494493,10.0,-58.4,10.0,0.9593547600917134,0.0,0.7013290771004601,0,1
-58.79556144332084,10.0,-58.5,10.0,0.48483550494493244,0.0,0.1791233520183938,0,1
-58.48498364092586,10.0,-58.0,10.0,0.7955614433208424,0.0,0.4822928567024718,0,1
-58.25661352412725,10.0,-57.9,10.0,0.5849821150469552,0.0,0.2607645512330491,0,1
-58.58586105936313,10.0,-59.1,10.0,-0.8433849499938404,0.0,0.5420196972945069,0,1
-58.044837548353016,10.0,-57.2,10.0,1.3858602964236795,0.0,1.4635321973285818,0,1
-58.06637172305059,10.0,-58.1,10.0,-0.05516092576807807,0.0,0.0023186033995273954,0,1
-57.650072782143226,10.0,-57.0,10.0,1.0663717230505867,0.0,0.8665240410029508,0,1
-57.43533026140677,10.0,-57.1,10.0,0.5500743080221326,0.0,0.23057175106124056,0,1
-57.265382462856635,10.0,-57.0,10.0,0.43533026140676867,0.0,0.1444112711601876,0,1
-57.74736258482397,10.0,-58.5,10.0,-1.2346175371433645,0.0,1.1615241898582251,0,1
-57.33848488507588,10.0,-56.7,10.0,1.0473618218845147,0.0,0.8359048667564308,0,1
-57.12826644049699,10.0,-56.8,10.0,0.5384856480153317,0.0,0.22095897220582184,0,1
-57.156270673743236,10.0,-57.2,10.0,-0.07173432244245959,0.0,0.003921185398548954,0,1
-57.25142032317342,10.0,-57.4,10.0,-0.2437308521356698,0.0,0.045267278933437495,0,1
-57.27038495807933,10.0,-57.3,10.0,-0.04857891388712687,0.0,0.0017982868855723432,0,1
-57.43810190020594,10.0,-57.7,10.0,-0.42961580486011997,0.0,0.14064486338150736,0,1
-57.735538228250284,10.0,-58.2,10.0,-0.7618988627335099,0.0,0.44234184620250216,0,1
-57.99493686110534,10.0,-58.4,10.0,-0.6644632976286218,0.0,0.33643825363534857,0,1
-58.15306932776699,10.0,-58.4,10.0,-0.40506466477356895,0.0,0.12502938506250208,0,1
-58.21042903105277,10.0,-58.3,10.0,-0.14692990929355432,0.0,0.016450677805160168,0,1
-58.3625123459547,10.0,-58.6,10.0,-0.38956944306832497,0.0,0.11564667335779509,0,1
-57.90868153785962,10.0,-57.2,10.0,1.1625115830152453,0.0,1.0298120118811465,0,1
-57.632020923494586,10.0,-57.2,10.0,0.7086807749201682,0.0,0.3827054777041863,0,1
-57.97086971558865,10.0,-58.5,10.0,-0.8679790765054136,0.0,0.5740925195180171,0,1
-57.943203610343666,10.0,-57.9,10.0,0.07086818970974207,0.0,0.0038270668971313784,0,1
-57.92633802621488,10.0,-57.9,10.0,0.043202084464759594,0.0,0.0014222396400260446,0,1
-57.79893891483917,10.0,-57.6,10.0,0.32633955209378485,0.0,0.08115266789659756,0,1
-57.60415875052488,10.0,-57.3,10.0,0.4989396777786226,0.0,0.1896965620514991,0,1
-57.64157434154269,10.0,-57.7,10.0,-0.0958420124145718,0.0,0.0069996322560595065,0,1
-57.547267164093206,10.0,-57.4,10.0,0.24157281566378686,0.0,0.044469218592442177,0,1
-57.6068925593154,10.0,-57.7,10.0,-0.15273359884624682,0.0,0.017775938777013615,0,1
-57.33093063891238,10.0,-56.9,10.0,0.7068910334364915,0.0,0.3807749075626235,0,1
-57.318855384520916,10.0,-57.3,10.0,0.030931401851830742,0.0,0.000729058843092568,0,1
-57.233416228511544,10.0,-57.1,10.0,0.2188569103998219,0.0,0.0364992468979699,0,1
-57.181331511099785,10.0,-57.1,10.0,0.13341775439045023,0.0,0.013564088939315155,0,1
-57.2666977052636,10.0,-57.4,10.0,-0.2186700147791214,0.0,0.03643693553007625,0,1
-57.513932045874704,10.0,-57.9,10.0,-0.6333038206153034,0.0,0.3056240958870307,0,1
-57.39137697640065,10.0,-57.2,10.0,0.3139312829352505,0.0,0.07509872526895382,0,1
-57.355704184926985,10.0,-57.3,10.0,0.0913777393401034,0.0,0.006362740257617091,0,1
-57.451073793538036,10.0,-57.6,10.0,-0.24429428919410867,0.0,0.04547681123312293,0,1
-57.665368108969325,10.0,-58.0,10.0,-0.5489262064619638,0.0,0.2296102681308262,0,1
-60.13833367085619,10.0,-64.0,10.0,-6.334631891030675,0.0,30.577793351392152,1,1
-60.8260680194176,10.0,-61.9,10.0,-1.761667855022715,0.0,2.364892670955899,0,1
-62.26032772400429,10.0,-64.5,10.0,-3.6739319805824024,0.0,10.285504501005521,1,1
-62.23677679006954,10.0,-62.2,10.0,0.06032696106483826,0.0,0.0027732324459952057,0,1
-62.690886004602525,10.0,-63.4,10.0,-1.163224735809365,0.0,1.031075893618803,0,1
-62.26501638168219,10.0,-61.6,10.0,1.0908875304814316,0.0,0.9068246786315609,0,1
-62.00540123565212,10.0,-61.6,10.0,0.6650179075610936,0.0,0.3370001202410653,0,1
-62.12040882008892,10.0,-62.3,10.0,-0.2945980014084242,0.0,0.06613372238993395,0,1
-62.346674677248814,10.0,-62.7,10.0,-0.5795919428505343,0.0,0.25598119058151375,0,1
-62.52364723762115,10.0,-62.8,10.0,-0.45332455981173325,0.0,0.1565964356236974,0,1
-62.20210537029633,10.0,-61.7,10.0,0.8236464746816949,0.0,0.5169458622136589,0,1
-61.96704994096282,10.0,-61.6,10.0,0.6021068961752363,0.0,0.2762552742958003,0,1
-62.292223520024955,10.0,-62.8,10.0,-0.8329492960977234,0.0,0.5286892826003888,0,1
-62.5685311083112,10.0,-63.0,10.0,-0.7077764799750454,0.0,0.381729416722795,0,1
-62.893127350641244,10.0,-63.4,10.0,-0.8314704175677079,0.0,0.5268136026739321,0,1
-63.63754912933009,10.0,-64.8,10.0,-1.9068757011165687,0.0,2.770818922931334,0,1
-64.0132779997162,10.0,-64.6,10.0,-0.9624493447910041,0.0,0.7058609202080812,0,1
-64.12521207759578,10.0,-64.3,10.0,-0.2867250520416178,0.0,0.06264618895376682,0,1
-63.881136658002845,10.0,-63.5,10.0,0.6252120775957763,0.0,0.2978640522473347,0,1
-63.693307178275525,10.0,-63.4,10.0,0.48113513212393855,0.0,0.17639956727318065,0,1
-63.110337969962146,10.0,-62.2,10.0,1.4933064153360718,0.0,1.6992654892076369,0,1
-62.32552514635432,10.0,-61.1,10.0,2.010339495841052,0.0,3.0796558404963963,0,1
-61.925171929287814,10.0,-61.3,10.0,1.0255259092937763,0.0,0.80141349207751,0,1
-61.798228048396226,10.0,-61.6,10.0,0.3251734551667198,0.0,0.0805737444790901,0,1
-61.64276511180323,10.0,-61.4,10.0,0.3982265225173194,0.0,0.12084362327059534,0,1
-61.6260695209615,10.0,-61.6,10.0,0.042766637682134956,0.0,0.0013937137677720408,0,1
-61.459737304076675,10.0,-61.2,10.0,0.4260687580220477,0.0,0.1383320318690996,0,1
-61.47545538559426,10.0,-61.5,10.0,-0.04026269592332454,0.0,0.0012352904329670025,0,1
-61.71926963974661,10.0,-62.1,10.0,-0.6245430885268348,0.0,0.29722695263932947,0,1
-62.18021343923735,10.0,-62.9,10.0,-1.1807318861322997,0.0,1.062345931444807,0,1
-62.3831322785847,10.0,-62.7,10.0,-0.5197873237021042,0.0,0.20588027681037557,0,1
-62.272600181394345,10.0,-62.1,10.0,0.2831338044636027,0.0,0.06108672254648603,0,1
-62.517530264954324,10.0,-62.9,10.0,-0.6274013444845608,0.0,0.2999537291634864,0,1
-61.57375437294672,10.0,-60.1,10.0,2.4175317908332303,0.0,4.453564671673704,0,1
-62.05246590213405,10.0,-62.8,10.0,-1.2262448641138235,0.0,1.145823640884363,0,1
-61.64159562966835,10.0,-61.0,10.0,1.0524659021340526,0.0,0.8440719039802059,0,1
-61.547280141585745,10.0,-61.4,10.0,0.24159410378944557,0.0,0.044477056461304086,0,1
-61.802094572149045,10.0,-62.2,10.0,-0.6527206213537085,0.0,0.3246519701165011,0,1
-61.488966313329534,10.0,-61.0,10.0,0.8020945721490449,0.0,0.49024653235668725,0,1
-61.53231195907861,10.0,-61.6,10.0,-0.11103216079155942,0.0,0.009394225027021726,0,1
-61.40258158831387,10.0,-61.2,10.0,0.33231119613915894,0.0,0.08414984549378796,0,1
-61.59676846397684,10.0,-61.9,10.0,-0.49741993756503433,0.0,0.18854271339872503,0,1
-61.83226323728239,10.0,-62.2,10.0,-0.6032322989626167,0.0,0.27728894127116854,0,1
-62.52236622012908,10.0,-63.6,10.0,-1.7677352368387034,0.0,2.3812106346694963,0,1
-62.31844061003936,10.0,-62.0,10.0,0.5223662201290793,0.0,0.20792827225232274,0,1
-62.740669232627695,10.0,-63.4,10.0,-1.081560915839546,0.0,0.8913850486642108,0,1
-62.25632660013391,10.0,-61.5,10.0,1.2406692326276954,0.0,1.1729389282550613,0,1
-61.88298767919059,10.0,-61.3,10.0,0.9563273630733633,0.0,0.6969097494555958,0,1
-61.53827970566169,10.0,-61.0,10.0,0.8829876791905917,0.0,0.5941179350720124,0,1
-61.75756808638551,10.0,-62.1,10.0,-0.5617187684594072,0.0,0.24043696960238573,0,1
-61.852210645540346,10.0,-62.0,10.0,-0.2424319136144888,0.0,0.0447860700168804,0,1
-61.870867641445166,10.0,-61.9,10.0,-0.04779088033856027,0.0,0.0017404174809627715,0,1
-61.765123513910645,10.0,-61.6,10.0,0.2708691673240722,0.0,0.05590910254018695,0,1
-62.44239882809283,10.0,-63.5,10.0,-1.7348764860893553,0.0,2.293509256002874,0,1
-62.58200180921411,10.0,-62.8,10.0,-0.35760040896771983,0.0,0.09744496168974612,0,1
-61.92536874081728,10.0,-60.9,10.0,1.6820002833352063,0.0,2.1558349325612145,0,1
-62.54008620879565,10.0,-63.5,10.0,-1.5746312591827234,0.0,1.88938782718871,0,1
-63.14905755520913,10.0,-64.1,10.0,-1.559912265325444,0.0,1.8542305037632658,0,1
-62.81759520397322,10.0,-62.3,10.0,0.849058318148586,0.0,0.5493364514342047,0,1
-63.083997986150685,10.0,-63.5,10.0,-0.6824047960267805,0.0,0.3548522117594661,0,1
-63.051206163264716,10.0,-63.0,10.0,0.08399798615068477,0.0,0.005376518240924044,0,1
-62.64082767799272,10.0,-62.0,10.0,1.051206163264716,0.0,0.8420525058707012,0,1
